Timestamp_Unix, Timestamp_Hour, Timestamp_Minute, Timestamp_Second, Timestamp_Millisecond, Current_Internal_ADC_A13_Raw, Current_Internal_ADC_A13_Cal, Current_GSR_Raw, Current_GSR_Calculated
1452976152, 20, 29, 12, 240, 2404, 1761.17216117216, 52125, 949.042672185286
1452976152, 20, 29, 12, 257, 2444, 1790.47619047619, 52125, 949.042672185286
1452976152, 20, 29, 12, 273, 2440, 1787.54578754579, 52123, 949.864444845076
1452976152, 20, 29, 12, 285, 2420, 1772.89377289377, 52123, 949.864444845076
1452976152, 20, 29, 12, 300, 2421, 1773.62637362637, 52123, 949.864444845076
1452976152, 20, 29, 12, 321, 2375, 1739.92673992674, 52124, 949.453380699663
1452976152, 20, 29, 12, 346, 2390, 1750.91575091575, 52123, 949.864444845076
1452976152, 20, 29, 12, 371, 2427, 1778.02197802198, 52123, 949.864444845076
1452976152, 20, 29, 12, 383, 2422, 1774.35897435897, 52121, 950.687641878247
1452976152, 20, 29, 12, 395, 2410, 1765.56776556777, 52122, 950.275865083634
1452976152, 20, 29, 12, 407, 2396, 1755.31135531136, 52121, 950.687641878247
1452976152, 20, 29, 12, 423, 2409, 1764.83516483516, 52121, 950.687641878247
1452976152, 20, 29, 12, 433, 2425, 1776.55677655678, 52122, 950.275865083634
1452976152, 20, 29, 12, 441, 2397, 1756.04395604396, 52120, 951.099775692629
1452976152, 20, 29, 12, 453, 2416, 1769.96336996337, 52120, 951.099775692629
1452976152, 20, 29, 12, 469, 2394, 1753.84615384615, 52120, 951.099775692629
1452976152, 20, 29, 12, 480, 2375, 1739.92673992674, 52119, 951.512266991297
1452976152, 20, 29, 12, 490, 2437, 1785.34798534799, 52119, 951.512266991297
1452976152, 20, 29, 12, 501, 2423, 1775.09157509157, 52120, 951.099775692629
1452976152, 20, 29, 12, 510, 2401, 1758.97435897436, 52119, 951.512266991297
1452976152, 20, 29, 12, 519, 2390, 1750.91575091575, 52118, 951.925116239576
1452976152, 20, 29, 12, 536, 2373, 1738.46153846154, 52117, 952.338323903597
1452976152, 20, 29, 12, 547, 2414, 1768.49816849817, 52117, 952.338323903597
1452976152, 20, 29, 12, 578, 2439, 1786.81318681319, 52117, 952.338323903597
1452976152, 20, 29, 12, 590, 2426, 1777.28937728938, 52116, 952.751890450301
1452976152, 20, 29, 12, 600, 2414, 1768.49816849817, 52116, 952.751890450301
1452976152, 20, 29, 12, 617, 2369, 1735.53113553114, 52116, 952.751890450301
1452976152, 20, 29, 12, 632, 2375, 1739.92673992674, 52116, 952.751890450301
1452976152, 20, 29, 12, 643, 2431, 1780.95238095238, 52116, 952.751890450301
1452976152, 20, 29, 12, 659, 2432, 1781.68498168498, 52115, 953.165816347442
1452976152, 20, 29, 12, 668, 2419, 1772.16117216117, 52115, 953.165816347442
1452976152, 20, 29, 12, 677, 2367, 1734.06593406593, 52114, 953.580102063585
1452976152, 20, 29, 12, 688, 2372, 1737.72893772894, 52115, 953.165816347442
1452976152, 20, 29, 12, 705, 2416, 1769.96336996337, 52114, 953.580102063585
1452976152, 20, 29, 12, 716, 2409, 1764.83516483516, 52114, 953.580102063585
1452976152, 20, 29, 12, 726, 2412, 1767.03296703297, 52114, 953.580102063585
1452976152, 20, 29, 12, 739, 2405, 1761.90476190476, 52114, 953.580102063585
1452976152, 20, 29, 12, 751, 2363, 1731.13553113553, 52114, 953.580102063585
1452976152, 20, 29, 12, 761, 2392, 1752.38095238095, 52113, 953.994748068113
1452976152, 20, 29, 12, 770, 2427, 1778.02197802198, 52112, 954.409754831222
1452976152, 20, 29, 12, 781, 2431, 1780.95238095238, 52111, 954.82512282393
1452976152, 20, 29, 12, 794, 2400, 1758.24175824176, 52112, 954.409754831222
1452976152, 20, 29, 12, 810, 2391, 1751.64835164835, 52112, 954.409754831222
1452976152, 20, 29, 12, 822, 2380, 1743.58974358974, 52111, 954.82512282393
1452976152, 20, 29, 12, 833, 2426, 1777.28937728938, 52110, 955.240852518072
1452976152, 20, 29, 12, 842, 2398, 1756.77655677656, 52111, 954.82512282393
1452976152, 20, 29, 12, 852, 2413, 1767.76556776557, 52109, 955.656944386309
1452976152, 20, 29, 12, 868, 2415, 1769.23076923077, 52109, 955.656944386309
1452976152, 20, 29, 12, 877, 2363, 1731.13553113553, 52110, 955.240852518072
1452976152, 20, 29, 12, 889, 2396, 1755.31135531136, 52109, 955.656944386309
1452976152, 20, 29, 12, 905, 2423, 1775.09157509157, 52108, 956.073398902122
1452976152, 20, 29, 12, 917, 2408, 1764.10256410256, 52108, 956.073398902122
1452976152, 20, 29, 12, 933, 2410, 1765.56776556777, 52108, 956.073398902122
1452976152, 20, 29, 12, 949, 2382, 1745.05494505494, 52106, 956.907397774539
1452976152, 20, 29, 12, 966, 2370, 1736.26373626374, 52108, 956.073398902122
1452976152, 20, 29, 12, 977, 2404, 1761.17216117216, 52107, 956.49021653982
1452976152, 20, 29, 12, 986, 2401, 1758.97435897436, 52106, 956.907397774539
1452976152, 20, 29, 12, 996, 2409, 1764.83516483516, 52106, 956.907397774539
1452976153, 20, 29, 13, 6, 2382, 1745.05494505494, 52106, 956.907397774539
1452976153, 20, 29, 13, 17, 2368, 1734.79853479853, 52105, 957.324943082245
1452976153, 20, 29, 13, 28, 2384, 1746.52014652015, 52105, 957.324943082245
1452976153, 20, 29, 13, 37, 2394, 1753.84615384615, 52104, 957.742852939734
1452976153, 20, 29, 13, 47, 2387, 1748.71794871795, 52105, 957.324943082245
1452976153, 20, 29, 13, 56, 2385, 1747.25274725275, 52104, 957.742852939734
1452976153, 20, 29, 13, 68, 2379, 1742.85714285714, 52103, 958.161127824635
1452976153, 20, 29, 13, 82, 2383, 1745.78754578755, 52104, 957.742852939734
1452976153, 20, 29, 13, 93, 2420, 1772.89377289377, 52103, 958.161127824635
1452976153, 20, 29, 13, 105, 2385, 1747.25274725275, 52101, 958.998774591366
1452976153, 20, 29, 13, 120, 2380, 1743.58974358974, 52102, 958.579768215412
1452976153, 20, 29, 13, 132, 2378, 1742.12454212454, 52101, 958.998774591366
1452976153, 20, 29, 13, 147, 2360, 1728.93772893773, 52102, 958.579768215412
1452976153, 20, 29, 13, 157, 2415, 1769.23076923077, 52100, 959.418147432635
1452976153, 20, 29, 13, 168, 2422, 1774.35897435897, 52101, 958.998774591366
1452976153, 20, 29, 13, 184, 2409, 1764.83516483516, 52100, 959.418147432635
1452976153, 20, 29, 13, 192, 2392, 1752.38095238095, 52100, 959.418147432635
1452976153, 20, 29, 13, 203, 2367, 1734.06593406593, 52100, 959.418147432635
1452976153, 20, 29, 13, 219, 2416, 1769.96336996337, 52099, 959.8378872202
1452976153, 20, 29, 13, 230, 2428, 1778.75457875458, 52099, 959.8378872202
1452976153, 20, 29, 13, 242, 2400, 1758.24175824176, 52099, 959.8378872202
1452976153, 20, 29, 13, 257, 2405, 1761.90476190476, 52098, 960.257994435881
1452976153, 20, 29, 13, 268, 2371, 1736.99633699634, 52097, 960.678469562344
1452976153, 20, 29, 13, 278, 2373, 1738.46153846154, 52098, 960.257994435881
1452976153, 20, 29, 13, 294, 2435, 1783.88278388278, 52096, 961.099313083099
1452976153, 20, 29, 13, 304, 2429, 1779.48717948718, 52096, 961.099313083099
1452976153, 20, 29, 13, 315, 2399, 1757.50915750916, 52096, 961.099313083099
1452976153, 20, 29, 13, 328, 2372, 1737.72893772894, 52096, 961.099313083099
1452976153, 20, 29, 13, 338, 2376, 1740.65934065934, 52096, 961.099313083099
1452976153, 20, 29, 13, 348, 2412, 1767.03296703297, 52096, 961.099313083099
1452976153, 20, 29, 13, 359, 2433, 1782.41758241758, 52095, 961.520525482505
1452976153, 20, 29, 13, 370, 2415, 1769.23076923077, 52094, 961.942107245771
1452976153, 20, 29, 13, 378, 2402, 1759.70695970696, 52095, 961.520525482505
1452976153, 20, 29, 13, 390, 2362, 1730.40293040293, 52094, 961.942107245771
1452976153, 20, 29, 13, 405, 2391, 1751.64835164835, 52093, 962.364058858956
1452976153, 20, 29, 13, 415, 2420, 1772.89377289377, 52093, 962.364058858956
1452976153, 20, 29, 13, 425, 2411, 1766.30036630037, 52092, 962.786380808972
1452976153, 20, 29, 13, 437, 2431, 1780.95238095238, 52092, 962.786380808972
1452976153, 20, 29, 13, 451, 2399, 1757.50915750916, 52092, 962.786380808972
1452976153, 20, 29, 13, 460, 2379, 1742.85714285714, 52092, 962.786380808972
1452976153, 20, 29, 13, 473, 2435, 1783.88278388278, 52091, 963.209073583586
1452976153, 20, 29, 13, 483, 2400, 1758.24175824176, 52092, 962.786380808972
1452976153, 20, 29, 13, 494, 2407, 1763.36996336996, 52091, 963.209073583586
1452976153, 20, 29, 13, 505, 2416, 1769.96336996337, 52090, 963.632137671425
1452976153, 20, 29, 13, 520, 2390, 1750.91575091575, 52090, 963.632137671425
1452976153, 20, 29, 13, 528, 2421, 1773.62637362637, 52089, 964.055573561971
1452976153, 20, 29, 13, 539, 2413, 1767.76556776557, 52089, 964.055573561971
1452976153, 20, 29, 13, 550, 2424, 1775.82417582418, 52088, 964.479381745569
1452976153, 20, 29, 13, 561, 2430, 1780.21978021978, 52088, 964.479381745569
1452976153, 20, 29, 13, 569, 2382, 1745.05494505494, 52088, 964.479381745569
1452976153, 20, 29, 13, 580, 2406, 1762.63736263736, 52088, 964.479381745569
1452976153, 20, 29, 13, 590, 2445, 1791.20879120879, 52086, 965.32811695761
1452976153, 20, 29, 13, 600, 2395, 1754.57875457875, 52088, 964.479381745569
1452976153, 20, 29, 13, 608, 2426, 1777.28937728938, 52086, 965.32811695761
1452976153, 20, 29, 13, 619, 2419, 1772.16117216117, 52086, 965.32811695761
1452976153, 20, 29, 13, 630, 2413, 1767.76556776557, 52086, 965.32811695761
1452976153, 20, 29, 13, 641, 27574, 20200.7326007326, 1796, 23.8099206415345
1452976153, 20, 29, 13, 651, 27575, 20201.4652014652, 1795, 23.8310852676231
1452976153, 20, 29, 13, 664, 27575, 20201.4652014652, 1793, 23.8735276001853
1452976153, 20, 29, 13, 765, 27575, 20201.4652014652, 1793, 23.8735276001853
1452976153, 20, 29, 13, 780, 27576, 20202.1978021978, 1793, 23.8735276001853
1452976153, 20, 29, 13, 790, 27579, 20204.3956043956, 1791, 23.9161213790992
1452976153, 20, 29, 13, 847, 27579, 20204.3956043956, 1791, 23.9161213790992
1452976153, 20, 29, 13, 865, 27579, 20204.3956043956, 1791, 23.9161213790992
1452976153, 20, 29, 13, 878, 27580, 20205.1282051282, 1792, 23.8948055082306
1452976154, 20, 29, 14, 16, 27588, 20210.989010989, 1797, 23.7887935751226
1452976154, 20, 29, 14, 38, 27590, 20212.4542124542, 1799, 23.7466517221072
1452976154, 20, 29, 14, 48, 1334, 977.289377289377, 2517, 14.5153470764639
1452976154, 20, 29, 14, 64, 1334, 977.289377289377, 2499, 14.6582000902945
1452976154, 20, 29, 14, 74, 1332, 975.824175824176, 2523, 14.468346152288
1452976154, 20, 29, 14, 169, 27605, 20223.4432234432, 1793, 23.8735276001853
1452976154, 20, 29, 14, 196, 27605, 20223.4432234432, 1792, 23.8948055082306
1452976154, 20, 29, 14, 213, 27605, 20223.4432234432, 1793, 23.8735276001853
1452976154, 20, 29, 14, 229, 27606, 20224.1758241758, 1793, 23.8735276001853
1452976154, 20, 29, 14, 240, 1794, 1314.28571428571, 2399, 15.5059915151214
1452976154, 20, 29, 14, 290, 1786, 1308.42490842491, 2402, 15.4791333542818
1452976154, 20, 29, 14, 303, 1787, 1309.15750915751, 2404, 15.4612795445725
1452976154, 20, 29, 14, 367, 1787, 1309.15750915751, 2402, 15.4791333542818
1452976154, 20, 29, 14, 394, 2419, 1772.16117216117, 52046, 982.622131087295
1452976154, 20, 29, 14, 418, 27615, 20230.7692307692, 1790, 23.9374753144786
1452976154, 20, 29, 14, 438, 1342, 983.150183150183, 2509, 14.5784920590954
1452976154, 20, 29, 14, 456, 1342, 983.150183150183, 2522, 14.4761584907736
1452976154, 20, 29, 14, 504, 1796, 1315.75091575092, 2401, 15.4880757304951
1452976154, 20, 29, 14, 600, 27629, 20241.0256410256, 1790, 23.9374753144786
1452976154, 20, 29, 14, 628, 27630, 20241.7582417582, 1792, 23.8948055082306
1452976154, 20, 29, 14, 658, 27630, 20241.7582417582, 1792, 23.8948055082306
1452976154, 20, 29, 14, 685, 27630, 20241.7582417582, 1793, 23.8735276001853
1452976154, 20, 29, 14, 750, 1789, 1310.62271062271, 2403, 15.4702012982593
1452976154, 20, 29, 14, 764, 2405, 1761.90476190476, 1340, 40.0152057781957
1452976154, 20, 29, 14, 781, 2407, 1763.36996336996, 1338, 40.1350141877275
1452976154, 20, 29, 14, 851, 27643, 20251.2820512821, 1788, 23.9802977873379
1452976154, 20, 29, 14, 908, 27646, 20253.4798534799, 1786, 24.0232737476067
1452976154, 20, 29, 14, 957, 2390, 1750.91575091575, 52017, 995.552865350479
1452976155, 20, 29, 15, 30, 27656, 20260.8058608059, 1800, 23.7256367367759
1452976155, 20, 29, 15, 51, 27657, 20261.5384615385, 1796, 23.8099206415345
1452976155, 20, 29, 15, 132, 27657, 20261.5384615385, 1796, 23.8099206415345
1452976155, 20, 29, 15, 147, 27664, 20266.6666666667, 1783, 24.0880272869173
1452976155, 20, 29, 15, 162, 27664, 20266.6666666667, 1784, 24.0664040219774
1452976155, 20, 29, 15, 175, 2438, 1786.08058608059, 52006, 1000.54709915382
1452976155, 20, 29, 15, 190, 2407, 1763.36996336996, 52006, 1000.54709915382
1452976155, 20, 29, 15, 202, 2396, 1755.31135531136, 52007, 1000.09100828175
1452976155, 20, 29, 15, 217, 2374, 1739.19413919414, 52006, 1000.54709915382
1452976155, 20, 29, 15, 230, 2816, 2063.00366300366, 27675, 75.6704400992796
1452976155, 20, 29, 15, 240, 27392, 20067.3992673993, 27675, 75.6704400992796
1452976155, 20, 29, 15, 255, 51968, 38071.7948717949, 27675, 75.6704400992796
1452976155, 20, 29, 15, 268, 27676, 20275.4578754579, 1790, 23.9374753144786
1452976155, 20, 29, 15, 284, 27679, 20277.6556776557, 1795, 23.8310852676231
1452976155, 20, 29, 15, 301, 2361, 1729.67032967033, 52007, 1000.09100828175
1452976155, 20, 29, 15, 388, 27689, 20284.9816849817, 1796, 23.8099206415345
1452976155, 20, 29, 15, 445, 1786, 1308.42490842491, 2402, 15.4791333542818
1452976155, 20, 29, 15, 460, 2404, 1761.17216117216, 52020, 994.199442771096
1452976155, 20, 29, 15, 539, 27701, 20293.7728937729, 1784, 24.0664040219774
1452976155, 20, 29, 15, 571, 1336, 978.754578754579, 2518, 14.5074923944471
1452976155, 20, 29, 15, 591, 27711, 20301.0989010989, 1800, 23.7256367367759
1452976155, 20, 29, 15, 638, 27712, 20301.8315018315, 1799, 23.7466517221072
1452976155, 20, 29, 15, 653, 27712, 20301.8315018315, 1801, 23.7046589136629
1452976155, 20, 29, 15, 695, 27712, 20301.8315018315, 1799, 23.7466517221072
1452976155, 20, 29, 15, 726, 27713, 20302.5641025641, 1799, 23.7466517221072
1452976155, 20, 29, 15, 749, 27713, 20302.5641025641, 1794, 23.8522875536378
1452976155, 20, 29, 15, 798, 27717, 20305.4945054945, 1790, 23.9374753144786
1452976155, 20, 29, 15, 864, 2387, 1748.71794871795, 52053, 979.551087409457
1452976155, 20, 29, 15, 881, 2419, 1772.16117216117, 52053, 979.551087409457
1452976155, 20, 29, 15, 908, 1334, 977.289377289377, 2515, 14.5310819843646
1452976155, 20, 29, 15, 925, 1334, 977.289377289377, 2518, 14.5074923944471
1452976155, 20, 29, 15, 946, 43776, 32070.3296703297, 27730, 74.0071934992081
1452976155, 20, 29, 15, 964, 1341, 982.417582417582, 2496, 14.6822827425917
1452976156, 20, 29, 16, 108, 1341, 982.417582417582, 2512, 14.5547484138963
1452976156, 20, 29, 16, 137, 1343, 983.882783882784, 2519, 14.4996462086325
1452976156, 20, 29, 16, 160, 1343, 983.882783882784, 2515, 14.5310819843646
1452976156, 20, 29, 16, 190, 27745, 20326.0073260073, 1794, 23.8522875536378
1452976156, 20, 29, 16, 214, 2387, 1748.71794871795, 1333, 40.4376976392472
1452976156, 20, 29, 16, 224, 2390, 1750.91575091575, 1331, 40.5600532147898
1452976156, 20, 29, 16, 241, 1788, 1309.89010989011, 2399, 15.5059915151214
1452976156, 20, 29, 16, 251, 1788, 1309.89010989011, 2401, 15.4880757304951
1452976156, 20, 29, 16, 307, 27762, 20338.4615384615, 1788, 23.9802977873379
1452976156, 20, 29, 16, 351, 2383, 1745.78754578755, 52164, 933.297594257457
1452976156, 20, 29, 16, 434, 2393, 1753.11355311355, 1336, 40.2555421817699
1452976156, 20, 29, 16, 456, 1788, 1309.89010989011, 2395, 15.5419477168879
1452976156, 20, 29, 16, 474, 1786, 1308.42490842491, 2394, 15.5509628378641
1452976156, 20, 29, 16, 490, 2388, 1749.45054945055, 52181, 926.596678966311
1452976156, 20, 29, 16, 502, 2415, 1769.23076923077, 52182, 926.205502772133
1452976156, 20, 29, 16, 518, 27780, 20351.6483516483, 1781, 24.1313905955145
1452976156, 20, 29, 16, 576, 27783, 20353.8461538462, 1784, 24.0664040219774
1452976156, 20, 29, 16, 630, 1783, 1306.22710622711, 2404, 15.4612795445725
1452976156, 20, 29, 16, 720, 27789, 20358.2417582418, 1787, 24.0017665300166
1452976156, 20, 29, 16, 770, 27795, 20362.6373626374, 1798, 23.7677039684935
1452976156, 20, 29, 16, 788, 27795, 20362.6373626374, 1800, 23.7256367367759
1452976156, 20, 29, 16, 850, 27801, 20367.032967033, 1799, 23.7466517221072
1452976156, 20, 29, 16, 895, 27801, 20367.032967033, 1799, 23.7466517221072
1452976156, 20, 29, 16, 919, 27802, 20367.7655677656, 1799, 23.7466517221072
1452976156, 20, 29, 16, 969, 27804, 20369.2307692308, 1791, 23.9161213790992
1452976157, 20, 29, 17, 19, 27811, 20374.358974359, 1785, 24.0448195436293
1452976157, 20, 29, 17, 52, 1778, 1302.5641025641, 2406, 15.4434668729914
1452976157, 20, 29, 17, 163, 27817, 20378.7545787546, 1779, 24.1749103110827
1452976157, 20, 29, 17, 195, 27824, 20383.8827838828, 1798, 23.7677039684935
1452976157, 20, 29, 17, 225, 27824, 20383.8827838828, 1798, 23.7677039684935
1452976157, 20, 29, 17, 288, 27828, 20386.8131868132, 1797, 23.7887935751226
1452976157, 20, 29, 17, 316, 27832, 20389.7435897436, 1793, 23.8735276001853
1452976157, 20, 29, 17, 331, 27832, 20389.7435897436, 1792, 23.8948055082306
1452976157, 20, 29, 17, 342, 1787, 1309.15750915751, 2398, 15.5149649594516
1452976157, 20, 29, 17, 355, 27840, 20395.6043956044, 1786, 24.0232737476067
1452976157, 20, 29, 17, 371, 27842, 20397.0695970696, 1786, 24.0232737476067
1452976157, 20, 29, 17, 387, 2373, 1738.46153846154, 52236, 905.56152421218
1452976157, 20, 29, 17, 397, 2399, 1757.50915750916, 52237, 905.187903430934
1452976157, 20, 29, 17, 511, 27851, 20403.663003663, 1794, 23.8522875536378
1452976157, 20, 29, 17, 526, 2398, 1756.77655677656, 1338, 40.1350141877275
1452976157, 20, 29, 17, 539, 27861, 20410.989010989, 1789, 23.9588674164195
1452976157, 20, 29, 17, 553, 1788, 1309.89010989011, 2394, 15.5509628378641
1452976157, 20, 29, 17, 563, 1786, 1308.42490842491, 2396, 15.5329430422512
1452976157, 20, 29, 17, 716, 27868, 20416.1172161172, 1785, 24.0448195436293
1452976157, 20, 29, 17, 748, 27870, 20417.5824175824, 1788, 23.9802977873379
1452976157, 20, 29, 17, 764, 2395, 1754.57875457875, 52234, 906.309691822078
1452976157, 20, 29, 17, 775, 1346, 986.080586080586, 2511, 14.5626543641363
1452976157, 20, 29, 17, 785, 1345, 985.347985347985, 2519, 14.4996462086325
1452976157, 20, 29, 17, 796, 27887, 20430.0366300366, 1797, 23.7887935751226
1452976157, 20, 29, 17, 917, 27889, 20431.5018315018, 1796, 23.8099206415345
1452976157, 20, 29, 17, 946, 27890, 20432.2344322344, 1795, 23.8310852676231
1452976157, 20, 29, 17, 971, 27890, 20432.2344322344, 1793, 23.8735276001853
1452976157, 20, 29, 17, 990, 2372, 1737.72893772894, 52225, 909.691801875675
1452976158, 20, 29, 18, 14, 27901, 20440.293040293, 1786, 24.0232737476067
1452976158, 20, 29, 18, 30, 27901, 20440.293040293, 1787, 24.0017665300166
1452976158, 20, 29, 18, 115, 27906, 20443.956043956, 1784, 24.0664040219774
1452976158, 20, 29, 18, 130, 1339, 980.952380952381, 2515, 14.5310819843646
1452976158, 20, 29, 18, 147, 1339, 980.952380952381, 2496, 14.6822827425917
1452976158, 20, 29, 18, 163, 1338, 980.21978021978, 2515, 14.5310819843646
1452976158, 20, 29, 18, 172, 1338, 980.21978021978, 2511, 14.5626543641363
1452976158, 20, 29, 18, 183, 1337, 979.487179487179, 2514, 14.5389622379534
1452976158, 20, 29, 18, 207, 1337, 979.487179487179, 2501, 14.642188831524
1452976158, 20, 29, 18, 318, 27915, 20450.5494505495, 1797, 23.7887935751226
1452976158, 20, 29, 18, 343, 2374, 1739.19413919414, 52214, 913.85992866775
1452976158, 20, 29, 18, 367, 27920, 20454.2124542125, 1788, 23.9802977873379
1452976158, 20, 29, 18, 384, 27925, 20457.8754578755, 1789, 23.9588674164195
1452976158, 20, 29, 18, 518, 27938, 20467.3992673993, 1795, 23.8310852676231
1452976158, 20, 29, 18, 542, 27938, 20467.3992673993, 1797, 23.7887935751226
1452976158, 20, 29, 18, 572, 27938, 20467.3992673993, 1797, 23.7887935751226
1452976158, 20, 29, 18, 598, 1337, 979.487179487179, 2517, 14.5153470764639
1452976158, 20, 29, 18, 619, 27945, 20472.5274725275, 1795, 23.8310852676231
1452976158, 20, 29, 18, 639, 2407, 1763.36996336996, 52193, 921.924262446761
1452976158, 20, 29, 18, 654, 2416, 1769.96336996337, 52191, 922.699723429985
1452976158, 20, 29, 18, 699, 2399, 1757.50915750916, 1343, 39.836828351074
1452976158, 20, 29, 18, 721, 27958, 20482.0512820513, 1789, 23.9588674164195
1452976158, 20, 29, 18, 801, 27960, 20483.5164835165, 1790, 23.9374753144786
1452976158, 20, 29, 18, 817, 27961, 20484.2490842491, 1790, 23.9374753144786
1452976158, 20, 29, 18, 844, 27964, 20486.4468864469, 1791, 23.9161213790992
1452976158, 20, 29, 18, 885, 27964, 20486.4468864469, 1791, 23.9161213790992
1452976158, 20, 29, 18, 924, 27965, 20487.1794871795, 1792, 23.8948055082306
1452976158, 20, 29, 18, 965, 27965, 20487.1794871795, 1790, 23.9374753144786
1452976158, 20, 29, 18, 980, 27968, 20489.3772893773, 1788, 23.9802977873379
1452976158, 20, 29, 18, 990, 27972, 20492.3076923077, 1790, 23.9374753144786
1452976158, 20, 29, 18, 999, 27972, 20492.3076923077, 1790, 23.9374753144786
1452976159, 20, 29, 19, 11, 27975, 20494.5054945055, 1790, 23.9374753144786
1452976159, 20, 29, 19, 63, 27979, 20497.4358974359, 1793, 23.8735276001853
1452976159, 20, 29, 19, 101, 27984, 20501.0989010989, 1789, 23.9588674164195
1452976159, 20, 29, 19, 136, 27987, 20503.2967032967, 1792, 23.8948055082306
1452976159, 20, 29, 19, 160, 2399, 1757.50915750916, 1340, 40.0152057781957
1452976159, 20, 29, 19, 185, 2398, 1756.77655677656, 1340, 40.0152057781957
1452976159, 20, 29, 19, 209, 2388, 1749.45054945055, 52197, 920.377244224863
1452976159, 20, 29, 19, 234, 2395, 1754.57875457875, 52197, 920.377244224863
1452976159, 20, 29, 19, 252, 2370, 1736.26373626374, 52197, 920.377244224863
1452976159, 20, 29, 19, 264, 28000, 20512.8205128205, 1790, 23.9374753144786
1452976159, 20, 29, 19, 279, 28003, 20515.0183150183, 1788, 23.9802977873379
1452976159, 20, 29, 19, 326, 28009, 20519.4139194139, 1792, 23.8948055082306
1452976159, 20, 29, 19, 340, 28009, 20519.4139194139, 1792, 23.8948055082306
1452976159, 20, 29, 19, 389, 1790, 1311.35531135531, 2401, 15.4880757304951
1452976159, 20, 29, 19, 404, 1786, 1308.42490842491, 2404, 15.4612795445725
1452976159, 20, 29, 19, 415, 1786, 1308.42490842491, 2407, 15.434575919592
1452976159, 20, 29, 19, 517, 28019, 20526.7399267399, 1792, 23.8948055082306
1452976159, 20, 29, 19, 528, 28038, 20540.6593406593, 1789, 23.9588674164195
1452976159, 20, 29, 19, 545, 28039, 20541.3919413919, 1789, 23.9588674164195
1452976159, 20, 29, 19, 562, 28039, 20541.3919413919, 1787, 24.0017665300166
1452976159, 20, 29, 19, 640, 28039, 20541.3919413919, 1785, 24.0448195436293
1452976159, 20, 29, 19, 670, 28040, 20542.1245421245, 1786, 24.0232737476067
1452976159, 20, 29, 19, 687, 2402, 1759.70695970696, 1343, 39.836828351074
1452976159, 20, 29, 19, 698, 2402, 1759.70695970696, 1344, 39.7777220889668
1452976159, 20, 29, 19, 708, 28050, 20549.4505494505, 1784, 24.0664040219774
1452976159, 20, 29, 19, 751, 28061, 20557.5091575092, 1789, 23.9588674164195
1452976159, 20, 29, 19, 795, 28061, 20557.5091575092, 1790, 23.9374753144786
1452976159, 20, 29, 19, 851, 28062, 20558.2417582418, 1788, 23.9802977873379
1452976159, 20, 29, 19, 918, 28067, 20561.9047619048, 1790, 23.9374753144786
1452976159, 20, 29, 19, 970, 28067, 20561.9047619048, 1790, 23.9374753144786
1452976160, 20, 29, 20, 5, 28068, 20562.6373626374, 1791, 23.9161213790992
1452976160, 20, 29, 20, 36, 28083, 20573.6263736264, 1787, 24.0017665300166
1452976160, 20, 29, 20, 64, 28086, 20575.8241758242, 1790, 23.9374753144786
1452976160, 20, 29, 20, 103, 2406, 1762.63736263736, 52220, 911.581681729642
1452976160, 20, 29, 20, 138, 2359, 1728.20512820513, 52221, 911.203077825308
1452976160, 20, 29, 20, 188, 28097, 20583.8827838828, 1785, 24.0448195436293
1452976160, 20, 29, 20, 232, 28098, 20584.6153846154, 1784, 24.0664040219774
1452976160, 20, 29, 20, 249, 28110, 20593.4065934066, 1783, 24.0880272869173
1452976160, 20, 29, 20, 270, 28113, 20595.6043956044, 1787, 24.0017665300166
1452976160, 20, 29, 20, 327, 28116, 20597.8021978022, 1787, 24.0017665300166
1452976160, 20, 29, 20, 370, 28116, 20597.8021978022, 1788, 23.9802977873379
1452976160, 20, 29, 20, 383, 28117, 20598.5347985348, 1787, 24.0017665300166
1452976160, 20, 29, 20, 395, 1349, 988.278388278388, 2516, 14.5232102684906
1452976160, 20, 29, 20, 406, 1350, 989.010989010989, 2513, 14.5468510431547
1452976160, 20, 29, 20, 423, 1348, 987.545787545787, 2519, 14.4996462086325
1452976160, 20, 29, 20, 440, 1348, 987.545787545787, 2518, 14.5074923944471
1452976160, 20, 29, 20, 453, 1349, 988.278388278388, 2520, 14.4918085052424
1452976160, 20, 29, 20, 471, 1348, 987.545787545787, 2499, 14.6582000902945
1452976160, 20, 29, 20, 488, 1347, 986.813186813187, 2502, 14.6341963118898
1452976160, 20, 29, 20, 505, 28129, 20607.326007326, 1786, 24.0232737476067
1452976160, 20, 29, 20, 525, 1784, 1306.95970695971, 2407, 15.434575919592
1452976160, 20, 29, 20, 537, 28149, 20621.978021978, 1784, 24.0664040219774
1452976160, 20, 29, 20, 550, 28149, 20621.978021978, 1529, 31.2107914432494
1452976160, 20, 29, 20, 568, 2403, 1760.43956043956, 1343, 39.836828351074
1452976160, 20, 29, 20, 584, 2403, 1760.43956043956, 1343, 39.836828351074
1452976160, 20, 29, 20, 600, 2402, 1759.70695970696, 1343, 39.836828351074
1452976160, 20, 29, 20, 619, 2403, 1760.43956043956, 1343, 39.836828351074
1452976160, 20, 29, 20, 636, 28176, 20641.7582417582, 1779, 24.1749103110827
1452976160, 20, 29, 20, 658, 2392, 1752.38095238095, 52198, 919.991300562262
